291.832,70.6951,48.6078,22.2999,433.435,0.0126853,0.000165447,0.000281166,0.000133376,0.0132653
47.9065,81.6345,49.6707,71.9971,251.209,0.00304197,0.000108497,0.000122046,0.000182826,0.00345533
162.035,61.6392,37.859,268.983,530.516,0.0129204,0.000162705,0.000421086,0.00032447,0.0138286
178.317,81.7145,24.8559,87.4597,372.347,0.00901091,0.000115795,0.000278553,0.000164601,0.00956986
258.992,48.9537,210.512,74.0639,592.522,0.00889211,3.47287e-05,6.93261e-05,0.000243664,0.00923983
156.041,86.5041,25.6064,127.478,395.63,0.0121247,4.07863e-05,0.000320311,0.00021408,0.0126999
143.867,84.3218,110.854,77.0084,416.051,0.00613121,6.24335e-05,7.09201e-05,0.000139729,0.0064043
197.043,45.744,99.0622,98.5213,440.371,0.00494658,3.49828e-05,0.000168954,0.000208392,0.00535891
222.332,66.5439,371.934,172.561,833.371,0.0360256,0.000108225,0.000761186,0.000148823,0.0370438
376.29,100.439,74.4696,111.966,663.164,0.0164881,0.000154658,0.000389372,6.56115e-05,0.0170977
227.345,107.604,71.6975,81.6539,488.301,0.0147917,0.000162291,0.000336998,8.98985e-05,0.0153809
642.373,64.8485,177.875,136.644,1021.74,0.0251741,6.72383e-05,0.000394948,0.000242963,0.0258792
121.453,115.685,104.881,33.3554,375.374,0.00264036,0.000160331,0.0001668,9.13209e-05,0.00305881
129.463,94.4706,77.2421,111.863,413.039,0.000297796,3.39661e-05,0.00019088,0.000210733,0.000733376
318.107,99.1081,82.2153,105.762,605.192,0.0151508,0.000138543,0.000303764,9.4014e-05,0.0156871
145.994,107.793,53.6771,95.1929,402.656,0.0135546,0.000107117,0.000348034,0.000133895,0.0141437
347.995,96.0193,76.7257,62.1149,582.855,0.0138016,0.00023919,0.000293776,0.000114391,0.014449
39.4463,66.9932,154.922,70.8688,332.23,0.00305226,2.97182e-05,0.000194439,0.000191498,0.00346792
100.716,64.6282,61.3883,238.371,465.104,0.00821476,0.00018791,0.00034078,0.000333307,0.00907676
83.8861,210.052,66.3448,92.4785,452.761,0.00681354,0.000185087,0.000220032,5.06707e-05,0.00726933
399.922,88.2972,118.364,108.286,714.87,0.0187919,0.000128202,0.000316083,9.9613e-05,0.0193358
91.7806,110.25,67.3416,88.6712,358.043,0.00183807,9.67246e-05,0.000110265,0.000168822,0.00221388
271.972,44.1269,60.9833,129.762,506.845,0.011864,2.31211e-06,0.000270244,0.000250204,0.0123868
31.021,37.3824,202.535,47.2115,318.15,0.00634369,9.0279e-05,8.21692e-05,0.000188228,0.00670436
176.341,62.0151,54.3082,37.4157,330.08,0.00367795,0.000124091,0.000129976,0.000148847,0.00408087
96.5452,112.956,58.2155,111.493,379.209,0.000657011,8.22582e-05,0.000139411,0.000210634,0.00108931
116.429,97.4652,147.706,61.5922,423.192,0.00861327,9.95367e-05,8.20698e-05,0.000183853,0.00897873
256.692,113.317,107.717,147.954,625.68,0.00539703,5.46412e-05,1.97642e-05,0.000172048,0.00564348
95.948,116.771,72.026,53.1076,337.853,0.00283673,0.000190935,0.000127305,0.000110761,0.00326573
183.132,98.3017,28.7254,101.299,411.458,0.00948808,9.04909e-05,0.000314387,0.000118092,0.010011
559.132,68.235,136.631,83.3867,847.385,0.0228725,0.000198373,0.000395164,0.000108955,0.023575
32.8864,101.19,38.7468,76.6136,249.436,0.000453631,0.000138155,3.86317e-05,0.000122124,0.000752542
399.563,73.7627,116.984,106.92,697.23,0.0176862,0.000126352,0.000345074,0.000200504,0.0183582
175.882,110.79,59.4697,51.4009,397.542,0.0101613,0.000177796,0.00020996,0.000107249,0.0106563
196.303,134.571,78.0521,85.9342,494.86,0.0114649,0.000184849,0.000266612,3.13917e-05,0.0119478
60.9468,70.8538,130.495,17.6054,279.901,0.00182665,0.000142603,0.000183266,9.04814e-05,0.002243
200.795,109.128,216.962,28.231,555.115,0.00599697,0.0001387,0.000132949,0.000100361,0.00636898
50.2058,60.0464,100.937,62.694,273.883,3.91434e-05,5.28707e-05,0.000112791,0.000217366,0.000422171
47.8381,39.2202,152.283,49.026,288.367,0.00141626,1.9929e-05,0.000140155,0.00020627,0.00178262
26.7416,60.7748,139.519,67.2523,294.288,0.00427063,0.000111012,5.76388e-05,0.000201386,0.00464067
150.205,62.1502,164.731,46.0323,423.118,0.00499898,9.27566e-05,0.000130138,0.000183857,0.00540573
101.546,102.166,61.7588,91.3936,356.864,0.00659003,0.000102776,0.000157198,0.000165545,0.00701555
442.944,107.17,158.884,225.576,934.573,0.0224348,4.26843e-05,0.000442545,0.000179301,0.0230994
66.5293,97.948,65.3199,33.9566,263.754,0.000493967,0.000149461,0.000106946,8.19153e-05,0.000832289
551.538,54.7837,115.655,172.441,894.417,0.0257222,3.57022e-05,0.000484793,0.000242036,0.0264847
60.6921,74.2505,63.2978,66.4536,264.694,0.00285097,6.93e-05,0.000174174,0.000184614,0.00327906
815.227,20.1146,133.378,63.381,1032.1,0.0264785,0.000161784,0.000385303,0.000151019,0.0271766
33.5401,110.429,56.9333,125.855,326.757,0.00515819,3.00221e-05,0.000284351,0.00017787,0.00565043
63.5425,80.4478,106.969,81.0337,331.992,0.00288384,0.000102193,8.38261e-05,0.000209033,0.0032789
68.7214,115.424,83.3732,123.27,390.788,0.00576175,0.000138836,0.000173238,0.000167386,0.00624121
144.014,106.73,30.2482,101.181,382.173,0.00959475,0.000120675,0.000301628,9.90145e-05,0.0101161
302.498,96.9879,61.4803,102.412,563.378,0.015383,0.000140228,0.00037786,0.000124303,0.0160254
151.845,116.1,42.1437,101.003,411.092,0.01273,8.66317e-05,0.000350361,0.000141403,0.0133084
312.617,126.764,160.424,118.265,718.07,0.0170595,0.000154795,0.000286728,0.000117772,0.0176188
143.483,83.6295,121.809,93.3646,442.286,0.00964571,0.000153475,3.68132e-05,0.000164552,0.0100005
160.117,116.231,38.0292,173.638,488.016,0.0125089,3.9763e-05,0.000379135,0.00016892,0.0130967
80.3615,132.539,60.6474,69.3409,342.889,0.00204969,0.000149549,0.000225708,0.000103059,0.00252801
317.019,83.0311,111.319,144.377,655.747,0.0163359,3.07349e-05,0.00030479,0.0002413,0.0169127
238.772,57.9641,90.2788,142.987,530.002,0.0113022,1.1803e-05,0.000290742,0.000234878,0.0118397
309.114,58.807,31.0084,59.728,458.658,0.0137723,4.51905e-05,0.000256809,0.000240594,0.0143149
303.453,95.6789,57.3286,63.0519,519.513,0.01278,0.000172797,0.000279733,7.86601e-05,0.0133112
213.912,109.421,93.0905,84.2481,500.671,0.0124504,0.000182236,0.000239464,0.000154208,0.0130263
100.903,93.8566,33.8152,143.971,372.546,0.0083233,1.07731e-05,0.000277841,0.000234662,0.00884658
235.348,79.8093,83.3178,138.583,537.058,0.0139536,3.56176e-05,0.000317662,0.000244115,0.014551
164.251,126.53,94.4117,99.8087,485.002,0.0104803,0.000169261,0.000257337,0.000128359,0.0110353
86.6076,102.147,51.6112,80.6367,321.003,0.000991712,9.97673e-05,7.79908e-05,0.000157137,0.00132661
628.944,70.1157,165.335,110.978,975.373,0.023682,0.000101423,0.000370088,0.000241461,0.024395
240.058,115.761,31.2403,89.6623,476.722,0.011193,0.000131525,0.000274271,8.16152e-05,0.0116804
102.686,77.4714,150.731,85.2934,416.181,0.00443529,2.52098e-05,0.000177954,0.000177816,0.00481627
116.645,67.8539,94.3431,56.376,335.218,0.000669015,0.000159681,9.51268e-05,0.000126856,0.00105068
147.575,71.4418,51.2242,98.3598,368.601,0.00990772,4.01792e-05,0.000313939,0.000205281,0.0104671
72.2328,146.502,190.453,70.9408,480.129,0.000489299,0.000145843,0.00022057,7.2345e-05,0.000928057
556.04,46.6145,163.31,179.239,945.204,0.0239268,1.36505e-05,0.00041053,0.000244926,0.0245959
39.7518,95.1554,162.111,116.818,413.836,0.00223139,0.000127555,5.10243e-05,0.000189903,0.00259987
147.138,70.8725,23.7069,92.797,334.515,0.00779747,7.81522e-05,0.000248519,0.000201068,0.00832521
467.98,38.8162,75.6145,101.291,683.702,0.0199757,4.24203e-05,0.000362022,0.00023386,0.020614
101.425,121.224,39.0155,141.718,403.383,0.00947506,0.000101157,0.000268006,0.000111314,0.00995553
302.531,115.031,129.977,86.3422,633.881,0.0174755,0.000153817,0.000311041,8.58932e-05,0.0180263
85.1966,72.6176,74.1321,45.1512,277.098,0.00356613,0.000114757,0.000219256,0.000165682,0.00406582
534.281,18.8301,20.1648,5.25727,578.533,0.0151493,0.000160946,0.000304878,0.000164076,0.0157792
38.3127,146.935,21.9095,99.6436,306.801,0.00458465,0.000126087,0.000254138,0.000131923,0.0050968
9.77431,82.5128,64.8931,66.1247,223.305,0.00187177,0.000132829,0.000138959,0.00016044,0.00230399
127.841,73.262,56.3137,35.4959,292.913,0.00412902,0.000152462,0.000205946,0.000150899,0.00463833
110.466,86.817,34.2051,48.4665,279.955,0.00307137,0.000155984,0.000186613,0.000121332,0.0035353
416.134,61.782,148.333,167.739,793.988,0.0180359,2.34144e-05,0.000299924,0.00019966,0.0185589
61.2937,90.7452,66.9107,77.5041,296.454,0.00573426,6.32875e-05,0.000270827,0.000170211,0.00623858
168.793,91.8424,9.33065,68.2502,338.217,0.00928719,0.000138536,0.000271409,0.000160394,0.00985753
26.9219,96.0173,70.089,47.384,240.412,0.000409171,0.000150161,0.00010277,0.000126541,0.000788642
364.624,86.8105,41.7505,131.829,625.014,0.015906,9.81904e-05,0.000366331,0.000152317,0.0165229
284.903,40.0214,75.3046,132.615,532.844,0.0104409,2.09422e-05,0.000264886,0.000263922,0.0109907
440.474,65.2293,99.0224,57.4829,662.209,0.0178568,0.000152897,0.000296874,0.000184269,0.0184909
597.481,39.2484,88.2509,163.778,888.758,0.0223565,3.40987e-06,0.000432708,0.000254257,0.0230469
27.3912,105.819,94.4286,91.6088,319.248,0.00621148,9.68253e-05,0.000290058,0.00011413,0.00671249
210.472,85.3498,48.0445,139.918,483.784,0.0133979,5.45151e-05,0.000352149,0.00017576,0.0139804
38.4831,70.2728,122.435,61.0535,292.245,0.00408116,7.54057e-05,0.000148622,0.000183853,0.00448904
184.185,105.446,83.0922,102.579,475.303,0.0035818,0.000244173,3.49106e-05,0.000100583,0.00396147
268.17,82.619,65.1425,139.74,555.671,0.0144695,7.70131e-05,0.000395052,0.00015281,0.0150944
78.4217,65.0603,124.545,90.0673,358.094,0.00109123,7.94567e-05,5.18143e-05,0.000219398,0.00144189
149.356,98.7716,30.3628,103.194,381.684,0.0110642,6.85224e-05,0.000257313,0.000192682,0.0115827
409.102,60.8477,50.2771,47.2908,567.518,0.0149148,0.000182412,0.000320344,0.000108066,0.0155256
204.259,114.746,194.858,28.3087,542.172,0.00678781,0.000119341,0.000126507,0.000123934,0.00715759
287.923,93.5347,74.2733,79.3686,535.1,0.0110032,0.000124279,0.000180237,0.000153876,0.0114616
152.451,54.4372,60.957,40.7399,308.585,0.00439275,0.000169826,0.000197385,0.000142143,0.0049021
88.8123,53.3971,174.433,58.4076,375.05,0.00579408,7.39682e-05,0.000143994,0.000231734,0.00624378
273.777,83.1238,134.129,171.525,662.555,0.0146885,1.51528e-05,0.000318204,0.000243938,0.0152658
46.4184,183.097,65.0836,88.0472,382.646,0.0075527,0.000219858,0.000244806,4.93939e-05,0.00806676
225.355,32.1502,66.4494,56.3539,380.309,0.00773526,4.53863e-05,0.000233774,0.000218171,0.00823259
112.421,164.678,93.4347,112.17,482.703,0.00786744,0.000145323,0.000305833,4.66699e-05,0.00836526
236.093,95.5952,166.799,108.311,606.799,0.00675822,1.61859e-06,2.7881e-05,0.000306644,0.00709437
44.2899,53.5065,124.28,76.7748,298.851,0.00155855,3.50639e-06,0.000223665,0.000202402,0.00198812
322.042,53.6801,16.6527,67.5647,459.939,0.0109751,7.08426e-05,0.000267687,0.000146774,0.0114604
163.658,113.84,120.597,40.7245,438.82,0.0064597,0.000171807,8.94141e-05,0.00012581,0.00684673
157.787,70.4098,59.1656,55.4379,342.8,0.00418124,0.000133936,0.000197002,0.000173926,0.0046861
753.523,111.473,186.16,105.617,1156.77,0.0271317,0.000265272,0.000445577,1.93521e-05,0.0278619
466.134,122.554,105.512,94.1138,788.313,0.019116,0.000189332,0.000366226,8.89181e-05,0.0197605
187.483,72.1258,64.3646,91.019,414.992,0.00794367,0.000113714,0.000183632,0.000197245,0.00843826
425.46,94.8543,95.2789,68.7091,684.302,0.0170442,0.000206254,0.000354405,8.27513e-05,0.0176876
89.3463,104.055,159.995,12.2742,365.671,0.00491721,0.000162905,0.000114275,8.3564e-05,0.00527795
89.2274,83.6715,131.628,80.0709,384.598,0.0058721,9.28333e-05,0.00026867,0.000136779,0.00637038
37.5279,54.6181,125.311,28.7176,246.175,0.00228773,5.11023e-05,0.000166667,0.000238528,0.00274403
314.211,56.5614,21.0992,39.0081,430.879,0.0120484,0.000141558,0.000204986,0.000114634,0.0125096
70.6814,70.5269,63.3359,92.2775,296.822,0.00325024,6.78436e-05,0.000162814,0.000196135,0.00367703
171.06,139.01,163.684,207.117,680.872,0.015245,4.42968e-05,0.000335679,0.000238137,0.0158631
538.911,74.7267,170.328,119.519,903.485,0.023998,0.00015051,0.000412932,0.00013332,0.0246948
435.728,123.654,206.084,125.668,891.133,0.0225438,0.000170008,0.000368596,0.000122045,0.0232044
23.573,108.346,47.2214,102.267,281.408,0.00437219,0.000128532,0.000146163,0.000171469,0.00481835
179.522,132.359,93.7183,110.727,516.326,0.0132688,0.00016368,0.000293677,0.000116569,0.0138428
420.051,71.0746,54.1075,52.656,597.889,0.0150512,0.000172666,0.000328397,8.48104e-05,0.0156371
83.809,57.588,79.1624,105.207,325.767,0.00504683,2.13272e-05,0.000227405,0.000230408,0.00552597
319.198,13.496,160.142,30.3045,523.141,0.00419369,0.000134817,0.000227268,0.000164782,0.00472056
277.647,60.9277,31.2908,23.2377,393.103,0.0117088,0.000155473,0.000268577,0.000142318,0.0122752
146.264,61.4021,179.259,87.1836,474.108,0.0105149,7.9291e-05,4.08515e-05,0.000233668,0.0108687
177.421,47.6811,76.3893,65.8098,367.301,0.00502978,6.97141e-05,0.000213932,0.000182161,0.00549559
251.925,123.761,164.096,115.666,655.449,0.00623918,2.95734e-06,0.000182408,0.000125431,0.00654998
34.7256,65.9472,142.365,52.2071,295.245,0.00195422,5.48646e-05,0.000203947,0.000183299,0.00239633
107.111,105.039,91.14,51.3138,354.604,0.00406227,0.000180671,9.49891e-05,0.00012476,0.00446269
335.227,74.8329,42.3904,54.3304,506.781,0.0144814,8.38606e-05,0.000243502,0.000235026,0.0150438
147.324,76.1092,117.046,107.69,448.169,0.00443191,7.78394e-05,0.000126422,0.000233343,0.00486951
13.9724,72.5449,101.223,37.6416,225.381,0.00105151,9.9079e-05,0.000182203,0.000166397,0.00149919
507.207,156.813,80.437,140.218,884.675,0.0163471,0.000182611,0.000164145,0.000149885,0.0168437
98.1164,118.931,83.0389,40.1195,340.206,0.00313513,0.00017334,0.000101564,7.58403e-05,0.00348587
198.375,106.41,122.194,60.0543,487.034,0.00452836,7.02685e-05,7.63918e-05,0.000151936,0.00482696
135.499,111.779,43.4697,56.7501,347.498,0.00976355,0.000178511,0.000238046,0.000134414,0.0103145
268.707,97.7322,120.07,89.4308,575.941,0.0112911,0.000139206,6.77177e-05,0.000140933,0.011639
371.81,54.6204,31.894,41.8782,500.203,0.0148037,0.000149608,0.000320711,0.000166832,0.0154408
41.225,75.6925,95.5899,24.3193,236.827,0.00459982,0.000161226,0.000236417,0.000135839,0.0051333
40.4432,156.206,40.169,118.392,355.21,0.00682303,0.000160245,0.000161155,0.000177741,0.00732217
170.003,103.501,38.432,38.7758,350.711,0.0107076,0.000158483,0.000244035,0.000144607,0.0112548
544.216,76.472,194.995,154.003,969.687,0.0227172,5.60076e-05,0.00034922,0.00021869,0.0233412
184.103,57.8254,27.4147,179.577,448.921,0.0106222,8.60109e-05,0.000312574,0.000243975,0.0112648
96.9441,103.806,53.085,105.704,359.539,0.00787243,0.000118317,0.000234364,0.000139198,0.00836431
59.2543,83.8458,102.15,28.7118,273.962,0.0015179,0.000161124,9.26245e-05,8.86943e-05,0.00186034
208.571,99.9181,114.959,101.662,525.11,0.00683028,0.000104788,5.18543e-06,0.000217145,0.00715739
79.4105,47.4526,135.269,44.9198,307.052,0.00261914,0.000147781,9.72792e-05,0.000123227,0.00298743
81.0663,74.4964,126.16,78.2782,360.001,0.00463512,0.000120984,1.58255e-05,0.000177889,0.00494982
260.574,117.538,100.551,83.2229,561.886,0.0124735,0.000310523,0.000280053,6.69548e-05,0.013131
222.372,59.876,71.5692,67.8823,421.7,0.00570074,0.000103087,0.00013383,0.000192726,0.00613039
388.255,61.6082,47.3309,103.32,600.513,0.0150523,9.97827e-05,0.000360621,0.000157653,0.0156703
304.089,41.7791,57.4124,93.0535,496.334,0.00882157,7.34356e-05,0.000281864,0.000174396,0.00935126
195.189,27.6874,97.3744,43.0236,363.274,0.00535318,7.86808e-05,0.000234425,0.000189976,0.00585626
49.0044,82.5984,104.375,38.8738,274.851,0.00201514,0.000163463,9.83074e-05,0.000130214,0.00240713
201.624,121.254,57.9563,68.2183,449.052,0.0124911,0.000135456,0.000279476,0.000110056,0.0130161
51.6125,95.8231,53.2863,90.8952,291.617,0.00154311,0.000131283,0.000186589,0.000203293,0.00206427
515.596,63.9817,122.553,92.8714,795.001,0.0244028,0.000147978,0.000447574,0.000200111,0.0251985
356.441,48.7691,22.797,49.9847,477.992,0.0141871,0.00014442,0.000331161,0.0001893,0.014852
141.734,189.77,77.7026,41.7986,451.006,0.000468269,0.000217785,0.000164844,1.25927e-05,0.000863491
156.017,67.6525,39.7566,85.0088,348.435,0.00727408,0.000102097,0.000262808,0.000145388,0.00778437
387.094,109.035,203.328,217.23,916.687,0.0209811,2.35978e-05,0.000347824,0.000247227,0.0215998
332.48,63.9414,51.6377,109.19,557.249,0.0159749,6.97478e-05,0.000333129,0.000147997,0.0165258
286.318,87.7857,100.203,93.6048,567.912,0.0144731,0.000132539,0.000306172,0.000153638,0.0150655
147.59,116.292,45.9297,133.44,443.251,0.0105513,9.53781e-05,0.000308484,0.000150444,0.0111056
779.931,45.5793,135.82,21.4665,982.797,0.0265875,0.00019872,0.000374264,0.000144863,0.0273053
54.0004,91.7804,61.6593,85.4052,292.845,0.00208006,7.65015e-05,0.000209347,0.0001835,0.00254941
93.3766,85.9077,145.947,24.7803,350.011,0.00477108,9.69014e-05,0.000112017,0.000142914,0.00512291
130.887,50.8563,214.081,88.2776,484.102,0.00985542,0.000111832,2.8146e-05,0.000217327,0.0102127
78.8614,86.3389,27.3675,86.7522,279.32,0.00399711,0.000113854,0.000183209,0.000118202,0.00441238
287.219,83.4416,108.134,174.831,653.625,0.0147971,4.41743e-05,0.000334311,0.000139506,0.015315
55.5479,47.8554,136.497,63.0121,302.913,0.0007444,0.000109934,9.9845e-05,0.00018821,0.00114239
599.958,110.182,131.348,107.695,949.183,0.0185447,3.96577e-05,0.000300969,0.000304867,0.0191902
102.886,170.74,110.749,258.764,643.14,0.0131237,9.59693e-06,0.000328962,0.00015483,0.0136171
94.277,64.1824,147.655,81.5473,387.661,0.00714255,0.000152607,2.53259e-05,0.000152659,0.00747314
237.099,137.835,163.414,115.609,653.956,0.0127144,0.000219404,0.000126246,0.000116972,0.013177
370.175,52.9338,46,96.418,565.527,0.016551,8.4103e-05,0.000329996,0.000183823,0.0171489
129.502,131.801,72.9997,73.9616,408.264,0.00303706,0.00010308,0.000217085,0.000115713,0.00347294
267.847,84.3525,47.9934,52.0645,452.258,0.0115647,0.000182632,0.000244847,0.000142439,0.0121346
46.9878,55.9577,136.298,63.5751,302.818,0.00251389,7.29293e-05,0.000124561,0.000210338,0.00292171
144.212,131.718,80.7761,91.7318,448.438,0.00311391,0.000222163,4.2936e-05,0.000104993,0.003484
382.657,49.912,94.3057,116.615,643.489,0.0138666,6.15534e-05,0.000328501,0.000219057,0.0144757
235.1,133.778,120.097,55.9648,544.939,0.00630939,9.76087e-05,7.09068e-05,0.000128019,0.00660592
256.585,72.0807,21.4679,44.4986,394.632,0.00786041,0.000162921,0.000222315,0.000140418,0.00838606
67.5354,80.8468,145.86,35.685,329.927,0.00217295,8.85892e-05,0.000182465,0.000158951,0.00260295
232.537,104.532,59.4115,130.346,526.827,0.0130093,0.000104148,0.000308202,0.000149309,0.013571
268.928,52.0885,30.7702,71.3153,423.102,0.00866823,9.85201e-05,0.000259622,0.000144546,0.00917091
143.114,59.4627,202.486,48.0696,453.132,0.00632755,4.03301e-06,0.000110692,0.000173762,0.00661603
166.756,75.5357,133.059,104.109,479.46,0.00256998,3.13591e-05,0.000153805,0.000242531,0.00299768
402.656,78.3106,49.7537,87.5814,618.301,0.0177012,0.00011502,0.000347481,0.000187983,0.0183517
274.737,65.8372,54.8491,76.673,472.096,0.00784733,0.000193724,0.000119063,0.00011672,0.00827684
236.813,71.0178,6.90681,74.5951,389.333,0.0114061,7.81789e-05,0.000263626,0.000183193,0.0119311
175.981,81.3552,59.009,97.465,413.81,0.00478431,0.000165244,7.54391e-05,0.000152483,0.00517747
131.446,180.508,161.844,48.1321,521.931,0.000189653,0.00020031,0.000218027,1.2262e-05,0.000620252
215.537,140.963,67.6278,34.7432,458.871,0.0100789,0.000209452,0.00025964,7.21875e-05,0.0106202
94.966,108.471,49.2338,76.6688,329.34,0.000597385,0.000137064,8.76861e-05,0.000144289,0.000966424
414.757,101.2,99.7379,107.844,723.54,0.0159534,0.000172073,0.000329999,0.000108282,0.0165637
46.1451,82.769,109.28,105.761,343.955,0.00162712,0.000101009,2.43845e-05,0.000224954,0.00197747
49.2779,93.1388,87.6818,43.5535,273.652,0.00147896,0.000158054,0.000157829,0.000139101,0.00193394
253.44,165.413,75.7882,91.3996,586.041,0.00315638,7.3214e-05,0.000158884,0.000122696,0.00351117
104.209,78.6522,61.5458,49.1608,293.568,0.00584407,9.2088e-05,0.000251809,0.000163531,0.0063515
313.172,117.526,154.306,126.111,711.114,0.0119114,0.00021396,7.91135e-05,0.000109883,0.0123144
43.4508,117.334,19.5543,75.2355,255.575,0.00178682,0.00018104,0.000140903,0.000127905,0.00223667
313.725,106.211,71.8429,58.7606,550.539,0.00902964,0.000265231,0.000182974,4.97339e-05,0.00952758
347.434,86.9527,72.2686,46.3974,553.053,0.0119999,0.000212032,0.000241169,6.8642e-05,0.0125217
213.259,81.481,85.3958,90.1744,470.31,0.00766006,6.73677e-05,0.000195721,0.000278139,0.00820129
90.0638,89.498,35.02,105.223,319.805,0.00278062,0.00019157,6.41029e-05,0.000158205,0.00319449
397.241,71.9725,170.702,132.833,772.748,0.0141902,7.11404e-05,0.000216367,0.000215593,0.0146933
188.915,127.924,81.1441,7.77105,405.755,0.00529956,0.000220118,0.000245251,5.81385e-05,0.00582307
181.651,81.7087,128.995,95.9172,488.272,0.00969341,0.000119874,5.62221e-05,0.000171053,0.0100406
24.322,126.564,25.0567,83.1436,259.086,0.00481095,0.000113525,0.000231604,0.000124157,0.00528024
308.869,83.641,203.443,57.5432,653.496,0.0112017,1.2668e-05,2.84624e-05,0.000199617,0.0114424
75.7676,127.008,65.6448,85.9736,354.394,0.00658404,0.000112481,0.000257193,9.58616e-05,0.00704957
304.177,59.3185,106.123,58.7971,528.415,0.00554392,9.55634e-05,0.000138614,0.000214991,0.00599309
543.642,63.9182,175.01,128.787,911.358,0.021919,0.000128925,0.000368789,0.00017242,0.0225892
136.461,84.4942,20.4228,91.1331,332.511,0.00924708,0.000107162,0.000282954,0.000191088,0.00982829
212.298,119.435,104.921,132.097,568.751,0.00505817,4.91034e-05,2.40854e-06,0.000224535,0.00533422
279.856,98.1811,125.14,134.486,637.663,0.0154836,8.14175e-05,0.000271966,0.000203132,0.0160401
213.037,60.1208,57.0545,66.3346,396.546,0.00606752,0.000124804,0.000126334,0.000183175,0.00650184
565.687,47.6619,134.169,101.689,849.207,0.0238612,0.000101374,0.000431192,0.000237851,0.0246316
44.8305,126.88,39.7847,72.3502,283.845,0.00612712,0.000223147,0.000174163,0.000128146,0.00665257
392.975,154.935,130.453,65.9433,744.306,0.0161803,0.000261853,0.000355238,3.77075e-05,0.0168351
113.121,77.4382,307.005,13.1336,510.697,0.0173909,7.75842e-05,0.000310162,0.000103477,0.0178822
209.806,33.2082,101.076,18.7419,362.832,0.00493857,0.000103443,0.000247276,0.000154294,0.00544358
149.73,49.6092,120.261,72.1097,391.71,0.000119877,8.81631e-05,8.07213e-05,0.000211901,0.000500663
233.163,143.653,172.357,136.835,686.008,0.0149605,0.000140319,0.000204926,0.000180541,0.0154863
375.704,76.9043,95.3275,122.237,670.173,0.0176104,2.33175e-06,0.000316997,0.000271639,0.0182013
561.981,58.5213,113.786,194.925,929.213,0.0222751,0.000107191,0.00040476,0.000321065,0.0231081
195.749,121.515,67.5216,122.488,507.273,0.00131399,3.61652e-05,0.000183892,0.000135471,0.00166952
29.9964,69.3451,116.193,88.2933,303.828,0.00287034,0.000143427,2.10827e-05,0.000174847,0.0032097
211.664,106.422,179.086,14.4843,511.656,0.00589484,0.000128763,0.000132827,9.0799e-05,0.00624723
341.372,103.391,124.277,93.8722,662.912,0.0164863,0.000200592,0.000336591,0.00012473,0.0171482
373.879,82.0878,47.7204,98.3675,602.055,0.014067,0.000134687,0.000335617,9.37609e-05,0.0146311
229.963,83.3989,55.9408,32.242,401.544,0.00646427,0.00015569,0.000224758,0.000119998,0.00696471
33.748,85.7837,79.9811,51.6716,251.184,0.00231183,0.000122974,8.35666e-05,0.000147947,0.00266632
249.26,55.7089,36.1421,60.8529,401.964,0.00625731,0.000159875,0.000166174,0.000159378,0.00674274
351.671,76.5788,59.2739,63.5548,551.079,0.0149835,0.00017234,0.000318526,0.000114427,0.0155888
92.9113,149.698,47.5341,101.016,391.159,0.000996314,0.000162658,0.000109717,0.000109423,0.00137811
294.98,39.1981,24.0402,53.2578,411.476,0.0128672,8.68422e-05,0.000293043,0.000195046,0.0134421
37.973,73.4302,129.583,55.5984,296.584,0.00482684,0.000131415,0.000292576,0.000135826,0.00538666
245.594,66.5992,13.5651,43.0594,368.818,0.00865106,0.000132513,0.000207491,0.000122293,0.00911336
566.616,24.8655,93.264,130.858,815.604,0.0218969,4.5364e-05,0.000391094,0.000234952,0.0225683
77.899,105.454,65.2455,102.962,351.561,0.000702043,0.000127175,9.53409e-05,0.000185737,0.0011103
453.766,121.365,259.584,32.241,866.957,0.0169914,9.48652e-05,5.82348e-05,0.000145248,0.0172898
110.011,65.2423,82.4761,186.523,444.252,0.00792265,4.60055e-05,0.000262863,0.000231918,0.00846344
98.3174,92.8954,23.3916,85.1334,299.738,0.0091833,7.95042e-05,0.000284229,0.000165432,0.00971246
42.659,39.7016,165.235,33.5092,281.105,0.00192547,4.53514e-05,0.000120364,0.000226708,0.0023179
101.736,65.758,71.6713,46.5282,285.694,0.00295045,0.000158772,0.000183407,0.000160938,0.00345357
282.89,47.1669,48.4627,36.4098,414.93,0.0087121,0.000126442,0.000213943,0.000194668,0.00924716
112.8,143.963,51.0516,89.6338,397.448,0.00949724,0.00015893,0.000258273,0.000129863,0.0100443
429.68,86.8039,111.972,29.7989,658.255,0.0202395,0.00024943,0.000372147,0.00011731,0.0209784
434.926,41.8789,53.116,110.781,640.702,0.0175529,1.24382e-05,0.000359166,0.000285314,0.0182098
398.516,60.6568,54.0003,55.4533,568.626,0.0166142,0.000133351,0.000342451,0.00018427,0.0172742
173.651,69.1055,29.3171,59.3997,331.474,0.00537582,0.000147221,0.000105678,0.000140445,0.00576917
61.2668,123.95,116.056,57.4266,358.699,0.000183883,0.000117017,0.000238099,0.000131938,0.000670938
276.22,108.639,113.843,139.423,638.124,0.013702,5.11404e-05,0.000256032,0.000283199,0.0142923
