0.723344,-0.446106,3.55158
0.72216,-0.439636,3.55117
0.723117,-0.449677,3.55101
0.725184,-0.495969,3.5537
0.726387,-0.586106,3.55762
0.727808,-0.688045,3.56298
0.72676,-0.810226,3.56969
0.726896,-0.942533,3.57742
0.726162,-1.08061,3.58421
0.727868,-1.23031,3.59374
0.730743,-1.38087,3.60111
0.733809,-1.52655,3.61066
0.737614,-1.68886,3.62028
0.740249,-1.84166,3.62916
0.742199,-1.99804,3.63819
0.74413,-2.15591,3.64808
0.746513,-2.31131,3.65628
0.750892,-2.47481,3.6667
0.75619,-2.63089,3.67622
0.76166,-2.7845,3.68611
0.767167,-2.94633,3.6957
0.77231,-3.10339,3.70537
0.777294,-3.25496,3.71394
0.782839,-3.41923,3.72352
0.787445,-3.57243,3.73264
0.793385,-3.72918,3.74204
0.800917,-3.89111,3.75042
0.807217,-4.0443,3.75868
0.812165,-4.17965,3.76532
0.810068,-4.24969,3.76998
0.8073,-4.27309,3.77114
0.808013,-4.2745,3.7711
0.812343,-4.26804,3.77172
0.81989,-4.27096,3.77047
0.823468,-4.27179,3.7707
0.82031,-4.26817,3.77052
0.815696,-4.27252,3.77041
0.81043,-4.27336,3.77034
0.809572,-4.26951,3.77087
0.814525,-4.27183,3.77033
0.818917,-4.26207,3.77139
0.811746,-4.1859,3.76512
0.787124,-4.04896,3.75445
0.75204,-3.90016,3.74127
0.706317,-3.72303,3.72639
0.658232,-3.51695,3.70852
0.617625,-3.31439,3.69051
0.583217,-3.10554,3.67287
0.551508,-2.8717,3.64987
0.519604,-2.65104,3.62915
0.48175,-2.41179,3.60498
0.441119,-2.18887,3.58348
0.395386,-1.96412,3.56018
0.348293,-1.72037,3.53595
0.305738,-1.48815,3.51196
0.269963,-1.25869,3.48765
0.237132,-1.0191,3.46335
0.207025,-0.815546,3.44137
0.181401,-0.692018,3.42787
0.162081,-0.63981,3.42068
0.15413,-0.636039,3.42123
0.159801,-0.646559,3.42072
0.173728,-0.638218,3.41953
0.190415,-0.637419,3.41973
0.201061,-0.64563,3.41944
0.198096,-0.638008,3.41965
0.186092,-0.640547,3.42031
0.170373,-0.64543,3.42147
0.159861,-0.639393,3.42145
0.158752,-0.645141,3.42512
0.167345,-0.687573,3.4685
0.174975,-0.765814,3.53811
0.163275,-0.861463,3.63625
0.127466,-0.965199,3.748
0.0703418,-1.06789,3.8564
0.00389726,-1.12229,3.93349
-0.0370638,-1.14363,3.97176
-0.0374675,-1.14752,3.97733
0.00515029,-1.13733,3.97429
0.0606561,-1.14341,3.97289
0.0998199,-1.13696,3.97234
0.0992556,-1.13507,3.97279
0.0602967,-1.14355,3.97277
0.00941998,-1.14005,3.97429
-0.0268885,-1.14429,3.97637
-0.0240175,-1.14565,3.97635
0.0142844,-1.13992,3.97424
0.0639985,-1.14275,3.97194
0.0943703,-1.13687,3.97184
0.0885574,-1.13753,3.97154
0.0540577,-1.14141,3.9717
0.00747347,-1.13932,3.97316
-0.0190652,-1.14328,3.97469
-0.0116461,-1.14231,3.9738
0.0239095,-1.13917,3.97239
0.0648709,-1.13984,3.97133
0.0882377,-1.13621,3.971
0.0796791,-1.13724,3.97158
0.0472422,-1.14,3.9725
0.00780342,-1.13905,3.97427
-0.00945817,-1.1416,3.97552
0.000885141,-1.14027,3.97469
0.0336688,-1.13791,3.97327
0.0662467,-1.13775,3.97223
0.0806345,-1.13582,3.97195
0.068269,-1.1381,3.97242
0.039559,-1.13965,3.9735
0.00988528,-1.14041,3.9745
-0.00167948,-1.14111,3.97455
0.0108982,-1.13984,3.97423
0.0402934,-1.13862,3.97335
0.0647091,-1.1371,3.97283
0.0717853,-1.13626,3.97288
0.0577153,-1.14271,3.96067
0.0355952,-1.17464,3.89489
0.0264516,-1.22686,3.7899
0.0442117,-1.28629,3.64629
0.0893318,-1.35255,3.48435
0.151037,-1.4228,3.30971
0.218617,-1.49622,3.11024
0.273144,-1.57434,2.90525
0.307095,-1.65499,2.69412
0.321939,-1.73067,2.47553
0.322079,-1.78806,2.31922
0.313484,-1.81964,2.2152
0.303525,-1.82293,2.17782
0.296943,-1.81889,2.17802
